1044.650024,1026.050049,1037.290039,1037.290039,1031.469971
1052.97998,1030.150024,1036.040039,1036.040039,1046.890015
1051.430054,1033.920044,1046.099976,1046.099976,1045.550049
1085.0,1057.089966,1079.359985,1079.359985,1061.199951
1082.0,1070.52002,1075.390015,1075.390015,1079.01001
1097.51001,1069.02002,1089.449951,1089.449951,1069.02002
1094.75,1072.099976,1077.319946,1077.319946,1084.27002
1088.0,1066.680054,1073.810059,1073.810059,1082.97998
1064.48999,1012.859985,1022.640015,1022.640015,1059.199951
1036.069946,1017.01001,1022.98999,1022.98999,1029.75
1052.02002,1020.450012,1043.310059,1043.310059,1033.219971
1051.699951,1027.589966,1031.449951,1031.449951,1045.540039
1038.369995,1018.299988,1018.580017,1018.580017,1034.420044
1041.72998,1010.609985,1040.75,1040.75,1016.299988
1043.97998,1023.159973,1026.050049,1026.050049,1034.0
1030.689941,1007.890015,1026.300049,1026.300049,1025.369995
1051.880005,1018.049988,1051.0,1051.0,1019.609985
1065.0,1050.27002,1059.459961,1059.459961,1053.890015
1065.22998,1051.640015,1058.589966,1058.589966,1064.619995
1094.0,1062.109985,1088.949951,1088.949951,1064.099976
1109.410034,1093.880005,1105.469971,1105.469971,1095.0
1109.01001,1097.219971,1103.380005,1103.380005,1100.410034
1118.150024,1104.800049,1106.599976,1106.599976,1105.569946
1099.119995,1078.780029,1084.869995,1084.869995,1096.900024
1094.380005,1081.630005,1084.089966,1084.089966,1085.089966
1091.0,1076.420044,1081.26001,1081.26001,1081.459961
1073.72998,1064.680054,1069.640015,1069.640015,1066.0
1093.300049,1078.0,1084.01001,1084.01001,1079.0
1091.800049,1072.26001,1075.310059,1075.310059,1089.800049
1088.0,1066.959961,1085.959961,1085.959961,1070.0
1087.119995,1072.300049,1085.449951,1085.449951,1086.900024
1089.569946,1082.599976,1084.079956,1084.079956,1086.550049
1081.339966,1063.079956,1068.069946,1068.069946,1076.0
1078.98999,1066.550049,1077.469971,1077.469971,1073.47998
1110.0,1078.0,1100.0,1100.0,1082.0
1138.160034,1112.01001,1135.0,1135.0,1112.869995
1157.859985,1137.0,1153.040039,1153.040039,1138.5
1161.099976,1147.459961,1151.02002,1151.02002,1154.660034
1154.709961,1136.319946,1146.949951,1146.949951,1152.77002
1145.869995,1126.119995,1134.420044,1134.420044,1144.579956
1138.780029,1123.22998,1132.709961,1132.709961,1131.209961
1147.73999,1131.400024,1140.900024,1140.900024,1132.939941
1148.75,1141.02002,1148.189941,1148.189941,1141.02002
1155.640015,1143.380005,1144.22998,1144.22998,1152.280029
1165.98999,1150.599976,1160.109985,1160.109985,1152.209961
1163.910034,1153.689941,1159.27002,1159.27002,1159.920044
1184.130005,1151.0,1183.579956,1183.579956,1152.689941
1182.810059,1161.609985,1178.689941,1178.689941,1170.109985
1201.48999,1182.030029,1184.069946,1184.069946,1183.300049
1190.329956,1163.47998,1169.439941,1169.439941,1185.51001
1175.0,1159.650024,1169.290039,1169.290039,1171.48999
1155.98999,1119.900024,1139.280029,1139.280029,1155.0
1146.869995,1129.0,1132.619995,1132.619995,1144.140015
1146.209961,1116.699951,1116.939941,1116.939941,1136.0
1134.0,1106.069946,1126.780029,1126.780029,1112.390015
1141.359985,1127.02002,1129.189941,1129.189941,1132.310059
1142.98999,1106.599976,1142.109985,1142.109985,1115.349976
1149.910034,1114.430054,1116.280029,1116.280029,1149.420044
1144.140015,1123.119995,1141.290039,1141.290039,1124.599976
1156.199951,1137.23999,1155.079956,1155.079956,1141.77002
1167.930054,1157.22998,1167.280029,1167.280029,1160.0
1173.5,1162.560059,1167.140015,1167.140015,1169.98999
1180.439941,1155.369995,1171.459961,1171.459961,1155.619995
1201.98999,1173.099976,1201.26001,1201.26001,1174.859985
1210.439941,1195.290039,1204.420044,1204.420044,1202.800049
1208.709961,1193.400024,1196.51001,1196.51001,1203.810059
1218.76001,1182.0,1213.079956,1213.079956,1182.73999
1221.589966,1204.560059,1212.910034,1212.910034,1208.530029
1216.47998,1197.72998,1199.099976,1199.099976,1206.650024
1210.77002,1196.589966,1197.880005,1197.880005,1199.23999
1215.099976,1192.01001,1211.0,1211.0,1195.660034
1275.0,1244.140015,1258.150024,1258.150024,1271.0
1278.23999,1249.050049,1275.939941,1275.939941,1252.619995
1287.400024,1263.0,1285.5,1285.5,1267.180054
1291.439941,1244.48999,1252.890015,1252.890015,1289.119995
1252.890015,1224.170044,1230.040039,1230.040039,1245.050049
1241.209961,1216.189941,1227.219971,1227.219971,1231.709961
1245.900024,1224.939941,1232.98999,1232.98999,1239.109985
1244.410034,1218.060059,1241.130005,1241.130005,1218.5
1246.52002,1229.420044,1238.160034,1238.160034,1245.180054
1242.459961,1230.530029,1237.670044,1237.670044,1241.609985
1266.079956,1251.800049,1255.839966,1255.839966,1252.01001
1271.719971,1252.119995,1261.329956,1261.329956,1256.719971
1271.959961,1260.099976,1264.459961,1264.459961,1262.72998
1261.199951,1247.160034,1252.51001,1252.51001,1259.180054
1265.969971,1247.030029,1248.640015,1248.640015,1251.199951
1260.589966,1239.540039,1258.140015,1258.140015,1252.5
1251.97998,1226.23999,1232.219971,1232.219971,1244.280029
1243.699951,1219.630005,1224.060059,1224.060059,1241.98999
1226.949951,1204.0,1215.849976,1215.849976,1222.040039
1225.910034,1208.699951,1221.949951,1221.949951,1220.660034
1232.76001,1215.030029,1217.410034,1217.410034,1223.02002
1226.530029,1213.219971,1221.75,1221.75,1214.219971
1235.170044,1219.349976,1221.160034,1221.160034,1219.880005
1237.400024,1221.420044,1236.75,1236.75,1226.0
1257.869995,1240.680054,1256.27002,1256.27002,1244.140015
1256.560059,1242.969971,1245.859985,1245.859985,1255.900024
1267.170044,1252.800049,1264.650024,1264.650024,1255.0
